1492946845	17.57
1492947432	18.51
1492948053	19.29
1492948643	20.08
1492949231	20.55
1492949850	20.86
1492950440	21.18
1492951031	21.33
1492951648	21.33
1492952238	21.33
1492952858	21.33
1492953447	21.33
1492954039	21.33
1492954657	21.49
1492955245	21.49
1492955836	21.8
1492956459	21.8
1492957052	21.96
1492957644	22.12
1492958233	22.12
1492958855	22.12
1492959449	22.27
1492960038	22.27
1492960658	22.12
1492961250	22.12
1492961843	22.12
1492962434	22.12
1492963054	22.12
1492963645	22.12
1492964237	21.96
1492964857	21.96
1492965450	21.96
1492966041	21.8
1492966634	21.49
1492967258	21.33
1492967848	21.33
1492968440	21.49
1492969032	21.49
1492969654	21.49
1492970246	21.8
1492970838	21.8
1492971429	21.96
1492972052	22.12
1492972642	22.12
1492973232	22.12
1492973855	22.27
1492974445	22.27
1492975036	22.27
1492975628	22.27
1492976250	22.27
1492976844	22.27
1492977434	22.27
1492978055	22.27
1492978645	22.27
1492979239	22.12
1492979829	22.12
1492980450	22.12
1492981042	21.96
1492981634	21.96
1492982256	21.96
1492982846	21.49
1492983436	21.33
1492984057	21.02
1492984649	20.86
1492985237	20.55
1492985855	20.39
1492986450	20.08
1492987039	19.92
1492987629	19.76
1492988250	19.45
1492988839	19.45
1492989433	19.29
1492990057	19.14
1492990645	18.98
1492991238	18.98
1492991830	18.82
1492992453	18.82
1492999046	18.04
1492999652	18.04
1493000230	17.88
1493000838	17.88
1493001447	17.88
1493002057	17.73
1493002637	17.73
1493003245	17.73
1493003853	17.57
1493004431	17.57
1493005038	17.57
1493005648	17.57
1493006257	17.41
1493006835	17.41
1493007445	17.41
1493008051	17.41
1493008629	17.41
1493009239	17.41
1493009846	17.41
1493010456	17.25
1493011034	18.04
1493011643	18.82
1493012252	19.45
1493012830	19.92
1493013440	20.24
1493014049	20.39
1493014628	20.55
1493015238	20.71
1493015847	20.86
1493016455	20.86
1493017032	20.86
1493017640	20.86
1493018250	20.86
1493018828	20.86
1493019436	20.86
1493020044	20.86
1493020655	20.71
1493021232	20.24
1493021840	18.82
1493022452	18.98
1493023030	18.98
1493023637	18.98
1493024247	18.98
1493024855	18.82
1493025436	18.67
1493026046	18.04
1493026656	18.04
1493027235	17.88
1493027265	17.88
1493027874	18.04
1493028453	18.04
1493029063	17.88
1493029672	17.88
1493030279	17.88
1493030859	17.73
1493031469	17.73
1493032078	17.73
1493032656	17.73
1493033266	17.41
1493033875	17.41
1493034454	17.41
1493035063	17.41
1493035670	17.25
1493036281	17.25
1493036858	17.25
1493037466	17.25
1493038076	17.1
1493038655	17.1
1493039265	17.1
1493039872	17.1
1493040480	17.1
1493041059	17.1
1493041666	16.94
1493042275	16.94
1493042853	16.94
1493043462	16.94
1493044070	16.94
1493044651	16.94
1493045260	16.94
1493045869	16.94
1493046478	16.78
1493047056	16.78
1493047665	17.1
1493048273	17.1
1493048880	17.1
1493049459	17.1
1493050068	16.94
1493050676	16.94
1493051254	16.94
1493051861	16.94
1493052469	16.94
1493053076	16.94
1493053654	16.94
1493054262	17.88
1493054870	18.98
1493055478	19.92
1493056057	20.39
1493056665	20.86
1493057273	21.02
1493057852	21.18
1493058462	21.18
1493059070	21.18
1493059678	21.18
1493060257	21.18
1493060867	21.18
1493061475	21.18
1493062053	21.18
1493062661	21.18
1493063268	21.18
1493063878	21.18
1493064457	21.33
1493065066	21.8
1493065675	21.8
1493066254	21.96
1493066862	21.96
1493067470	21.96
1493068078	21.96
1493068655	21.8
1493069263	21.33
1493069872	21.18
1493070480	21.02
1493071060	20.71
1493071668	20.39
1493072277	20.08
1493072857	19.92
1493073465	19.76
1493074073	19.45
1493074652	19.29
1493075261	19.14
1493075871	18.98
1493076478	18.82
1493077056	18.82
1493077666	18.67
1493078273	18.67
1493085460	17.73
1493086067	17.73
1493086675	17.73
1493087251	17.57
1493087860	17.57
1493088469	17.57
1493089078	17.57
1493089656	17.57
1493090265	17.41
1493090874	17.41
1493091480	17.41
1493092058	17.41
1493092668	17.25
1493093276	17.25
1493093854	17.25
1493094461	17.25
1493095070	17.25
1493095679	17.25
1493096258	17.1
1493096868	17.25
1493097476	18.04
1493098055	19.14
1493098662	19.92
1493099269	20.39
1493099878	20.86
1493100456	21.02
1493101065	21.18
1493101673	21.18
1493102252	21.49
1493102860	21.18
1493103470	21.18
1493104080	21.49
1493104658	21.49
1493105267	21.49
1493105876	21.65
1493106452	21.65
1493107061	21.49
1493107669	21.18
1493108277	20.86
1493108858	20.55
1493109467	20.24
1493110074	20.08
1493110651	19.92
1493111261	19.61
1493111869	19.45
1493112479	19.29
1493113057	19.29
1493113667	19.14
1493114274	18.82
1493114851	18.67
1493115460	18.67
1493116068	18.51
1493116675	18.51
1493117253	18.35
1493117862	18.35
1493118470	18.35
1493119077	18.2
1493119656	18.2
1493120265	18.2
1493120873	18.2
1493121450	18.04
1493122060	18.04
1493122669	18.04
1493123276	18.04
1493123853	17.88
1493124460	17.88
1493125069	17.88
1493125677	17.88
1493126255	17.88
1493126864	17.88
1493127472	17.73
1493128079	17.73
1493128657	17.73
1493129266	17.73
1493129875	17.73
1493130455	17.41
1493131064	17.41
1493131673	17.41
1493132253	17.41
1493132860	17.41
1493133469	17.41
1493134077	17.41
1493134656	17.41
1493135265	17.25
1493135873	17.25
1493136452	17.25
1493137060	17.25
1493137668	17.25
1493138276	17.25
1493138854	17.25
1493139461	17.1
1493140069	17.25
1493140678	18.2
1493141256	19.45
1493141864	20.24
1493142472	20.71
1493143052	21.02
1493143663	21.49
1493144270	21.65
1493144880	21.8
1493145459	22.12
1493146067	22.27
1493146676	22.27
1493147255	22.43
1493147863	22.43
1493148470	22.43
1493149079	22.43
1493149658	22.43
1493150268	22.43
1493150876	22.43
1493151454	22.43
1493152063	22.43
1493152671	22.43
1493153280	22.43
1493153858	22.43
1493154466	22.27
1493155074	22.27
1493155652	22.12
1493156262	21.8
1493156872	21.49
1493157451	21.18
1493158060	20.86
1493158667	20.71
1493159278	20.39
1493159855	20.24
1493160462	20.08
1493161072	19.92
1493161650	19.76
1493162260	19.61
1493162511	19.61
1493162869	19.45
1493163478	19.29
1493164056	19.14
1493164666	18.82
1493171853	18.04
1493172459	18.04
1493173067	17.88
1493173674	17.88
1493174252	17.88
1493174860	17.73
1493175467	17.73
1493176076	17.73
1493176655	17.73
1493177262	17.73
1493177870	17.73
1493178479	17.41
1493179057	17.41
1493258272	17.57
1493258878	17.41
1493259455	17.41
1493260064	17.41
1493260671	17.41
1493261250	17.41
1493261858	17.25
1493262466	17.25
1493263076	17.25
1493263657	17.25
1493264265	17.1
1493264873	17.1
1493265452	17.1
1493266060	17.1
1493266668	16.78
1493267277	16.78
1493267855	16.78
1493268466	16.78
1493269074	16.78
1493269652	16.78
1493270260	17.73
1493270868	18.82
1493271477	19.61
1493272054	20.24
1493272663	20.55
1493273270	20.86
1493273878	21.18
1493274456	21.49
1493275066	21.65
1493275675	21.8
1493276253	22.12
1493276860	22.27
1493277469	22.27
1493278077	22.27
1493278654	22.27
1493279266	22.12
1493279875	21.8
1493280452	21.49
1493281060	21.02
1493281670	20.71
1493282278	20.39
1493282855	20.24
1493283463	19.92
1493284072	19.76
1493284651	19.61
1493285259	19.45
1493285866	19.14
1493286474	18.82
1493287054	18.67
1493287661	18.67
1493288269	18.51
1493288849	18.35
1493289458	18.35
1493290068	18.2
1493290648	18.04
1493291257	18.04
1493291865	18.04
1493292473	17.88
1493293051	17.88
1493293659	17.73
1493294270	17.73
1493294848	17.73
1493295458	17.41
1493296067	17.41
1493296675	17.41
1493297252	17.25
1493297860	17.25
1493298468	17.25
1493299075	17.1
1493299652	17.1
1493300262	17.1
1493300869	17.1
1493301477	16.94
1493302055	16.94
1493302663	16.94
1493303271	16.94
1493303849	16.94
1493304458	16.94
1493305067	16.78
1493305676	16.78
1493306254	16.78
1493306866	16.78
1493307473	16.78
1493308050	16.78
1493308659	16.78
1493309269	16.78
1493309879	16.78
1493310457	16.63
1493311064	16.63
1493311672	16.63
1493312249	16.63
1493312857	16.63
1493313466	17.73
1493314076	18.82
1493314653	19.76
1493315262	20.39
1493315870	20.86
1493316449	21.18
1493317057	21.33
1493317666	21.33
1493318275	21.8
1493318853	22.12
1493319463	22.27
1493320072	22.43
1493320651	22.43
1493321260	22.59
1493321869	22.59
1493322477	22.59
1493323056	22.59
1493323665	22.59
1493324272	22.59
1493324852	22.59
1493325461	22.59
1493326069	22.59
1493326649	22.59
1493327257	22.43
1493327866	22.27
1493328474	21.96
1493329051	21.49
1493329659	21.18
1493330267	20.86
1493330875	20.55
1493331452	20.39
1493332059	20.08
1493332670	19.92
1493333248	19.45
1493333857	19.29
1493334467	19.14
1493335075	18.98
1493335653	18.82
1493336263	18.67
1493336871	18.67
1493337450	18.51
1493345257	17.41
1493345864	17.25
1493346473	17.25
1493347051	17.25
1493347662	17.25
1493348271	17.1
1493348851	17.1
1493349461	17.1
1493350069	17.1
1493350677	17.1
1493351256	16.78
1493351865	16.78
1493352475	16.78
1493353053	16.78
1493353662	16.63
1493354270	16.63
1493354849	16.63
1493355457	16.63
1493356066	16.63
1493356674	17.73
1493357253	18.82
1493357862	19.76
1493358471	20.39
1493359050	20.86
1493359661	21.18
1493360269	21.49
1493360848	21.65
1493361459	21.65
1493362069	21.65
1493362678	21.8
1493363257	22.27
1493363866	22.43
1493364475	22.43
1493365053	22.43
1493365662	22.12
1493366270	21.49
1493366878	21.02
1493367455	20.71
1493368065	20.39
1493368674	20.08
1493369254	19.92
1493369863	19.76
1493370473	19.45
1493371052	19.29
1493371660	19.14
1493372268	18.82
1493372877	18.67
1493373455	18.67
1493374063	18.51
1493374673	18.35
1493375251	18.35
1493375861	18.2
1493376468	18.2
1493377075	18.04
1493377653	18.04
1493378263	17.88
1493378871	17.88
1493379450	17.88
1493380059	17.73
1493380666	17.73
1493381274	17.73
1493381852	17.41
1493382461	17.41
1493383068	17.41
1493383675	17.41
1493384253	17.25
1493384864	17.25
1493385473	17.25
1493386052	17.25
1493386663	17.25
1493387272	17.1
1493387849	17.1
1493388458	17.1
1493389066	17.1
1493389674	16.94
1493390252	16.94
1493390863	16.94
1493391472	16.94
1493392049	16.94
1493392658	16.94
1493393266	16.94
1493393876	16.94
1493394452	16.94
1493395060	16.94
1493395670	16.94
1493396248	16.94
1493396856	16.78
1493397467	16.78
1493398076	16.78
1493398654	16.78
1493399263	16.78
1493399874	17.73
1493400453	18.82
1493401062	19.61
1493401669	19.92
1493402249	19.14
1493402859	18.98
1493403465	18.82
1493404073	18.67
1493404651	19.45
1493405260	20.55
1493405867	21.18
1493406475	21.49
1493407055	21.96
1493407663	22.27
1493408272	22.27
1493408850	21.96
1493409458	20.71
1493410068	21.02
1493410676	22.43
1493411254	23.06
1493411863	23.69
1493412473	23.69
1493413052	23.69
1493413662	23.37
1493414271	22.9
1493414848	22.43
1493415456	21.96
1493416064	21.49
1493416671	21.18
1493417249	20.86
1493417858	20.71
1493418466	20.55
1493419075	20.39
1493419652	20.08
1493420259	19.92
1493420867	19.45
1493421475	19.45
1493422054	19.29
1493422664	19.29
1493423273	19.92
1493423851	21.02
1493431675	20.55
1493432251	20.24
1493432858	19.92
1493433466	19.76
1493434074	19.45
1493434653	19.29
1493435263	19.14
1493435872	18.98
1493436461	18.82
1493437053	18.67
1493437672	18.67
1493438261	18.51
1493438853	18.2
1493439475	18.2
1493440067	18.04
1493440658	18.04
1493441249	17.88
1493441868	17.88
1493442459	17.88
1493443048	18.67
1493443669	19.92
1493444260	20.71
1493444850	21.49
1493445471	21.8
1493446062	22.12
1493446653	22.27
1493447273	22.27
1493447865	22.43
1493448453	22.59
1493449075	22.59
1493449668	22.75
1493450259	22.75
1493450850	22.9
1493451471	22.9
1493452061	22.75
1493452654	22.43
1493453277	22.12
1493453866	21.65
1493454455	21.18
1493455075	20.86
1493455667	20.55
1493456258	20.39
1493456847	20.08
1493457469	19.92
1493458060	19.76
1493461063	20.55
1493461654	23.69
1493462274	24.94
1493462866	26.51
1493463457	27.14
1493464077	28.08
1493465256	28.08
1493465847	26.98
1493466470	27.29
1493467062	27.45
1493467654	27.45
1493468863	28.08
1493470075	26.51
1493470664	25.41
1493471253	24.47
1493471873	23.69
1493473053	22.43
1493473674	21.8
1493474263	21.18
1493474853	20.86
1493477275	19.92
1493477866	19.76
1493478456	19.61
1493479076	19.45
1493479666	19.45
1493480259	19.29
1493480849	19.29
1493481469	19.14
1493482058	19.14
1493482649	18.82
1493483270	18.82
1493483861	18.82
1493484452	18.82
1493485074	18.67
1493485666	19.29
1493486254	23.22
1493486876	25.25
1493487467	26.2
1493488057	27.29
1493488647	28.08
1493489267	28.08
1493489860	28.39
1493490451	28.39
1493491072	28.24
1493492251	24.16
1493493462	23.22
1493494052	22.9
1493494672	22.59
1493495261	22.43
1493495855	22.27
1493496448	22.12
1493497070	22.12
1493498250	21.49
1493500052	21.18
1493500675	21.02
1493501264	20.86
1493501855	20.55
1493502477	20.39
1493503068	20.24
1493503657	20.08
1493504250	19.76
1493504868	19.61
1493505462	19.61
1493506059	19.92
1493508453	21.65
1493510257	22.27
1493510848	22.27
1493511469	22.12
1493512058	21.65
1493512650	21.49
1493513249	21.02
1493513872	20.71
1493514110	20.71
1493514476	20.55
1493515054	20.39
1493515662	20.24
1493516271	20.08
1493516849	19.92
1493517457	19.92
1493519870	19.61
1493520476	19.45
1493521056	19.45
1493521666	19.29
1493522276	19.29
1493522854	19.14
1493523462	19.14
1493524070	19.14
1493524648	18.82
1493525259	18.82
1493525870	18.67
1493526446	18.67
1493527057	18.51
1493527667	18.51
1493528275	18.51
1493528853	18.51
1493529461	18.35
1493530070	18.35
1493530647	18.35
1493531255	18.2
1493531862	18.2
1493532471	18.2
1493533048	18.04
1493533656	18.04
1493534265	18.04
1493534874	18.04
1493535451	17.88
1493536060	17.88
1493536670	17.88
1493537248	17.88
1493537858	17.73
1493538466	17.73
1493539075	17.73
1493539655	17.41
1493540262	17.73
1493540871	17.88
1493541449	17.88
1493542058	17.88
1493542668	17.88
1493543247	17.73
1493543857	17.73
1493544466	17.41
1493545652	17.41
1493546260	17.25
1493546871	17.25
1493547449	17.25
1493548058	17.25
1493548668	17.25
1493549246	17.25
1493549854	17.25
1493550464	17.1
1493551074	17.1
1493551653	17.1
1493552262	17.1
1493552869	17.1
1493554056	17.1
1493554665	17.1
1493555276	17.1
1493555854	17.1
1493556462	17.1
1493557649	17.1
1493558258	17.1
1493558867	17.1
1493559476	17.1
1493560056	17.1
1493560664	16.94
1493561274	16.94
1493561851	16.94
1493562462	16.94
1493563648	16.94
1493564257	16.94
1493564866	16.94
1493565475	16.94
1493566054	16.94
1493566663	16.94
1493567271	16.94
1493567848	16.94
1493569065	16.94
1493570251	16.94
1493571468	16.94
1493572046	17.1
1493573870	20.24
1493575057	21.02
1493575665	21.18
1493576851	21.49
1493577460	21.65
1493578069	21.8
1493578647	21.8
1493579257	22.12
1493579865	22.27
1493580474	22.43
1493581054	22.43
1493581665	22.43
1493582274	22.43
1493582853	22.43
1493583461	22.59
1493584069	22.75
1493584648	22.75
1493585256	22.9
1493585863	22.9
1493586474	22.9
1493588270	22.9
1493588849	22.9
1493589460	22.75
1493590648	22.12
1493591258	21.65
1493591867	21.18
1493592447	21.02
1493593059	20.71
1493593668	20.55
1493594855	20.08
1493596073	19.76
1493596650	19.61
1493597259	19.45
1493597869	19.45
1493598518	19.45
1493599064	19.14
1493599673	19.14
1493600251	18.82
1493600860	18.82
1493601468	18.67
1493602657	18.51
1493603268	18.51
1493603847	18.51
1493608046	18.2
1493609261	18.04
1493609868	18.04
1493610446	18.04
1493611055	17.88
1493612850	17.88
1493613458	17.88
1493614065	17.73
1493614675	17.73
1493615254	17.88
1493616470	20.08
1493618269	21.8
1493619460	22.27
1493620068	22.59
1493620648	22.59
1493621259	22.75
1493621869	22.75
1493622448	22.75
1493623056	22.75
1493623663	22.75
1493624274	22.59
1493624852	22.43
1493625460	22.27
1493626069	21.96
1493626647	21.49
1493627256	21.18
1493627864	21.02
1493628472	20.86
1493629049	20.55
1493629658	20.39
1493630266	20.24
1493630845	19.92
1493631455	19.76
1493632063	19.76
1493632671	19.45
1493633250	19.29
1493633859	19.29
1493635075	19.14
1493635654	18.98
1493636262	18.98
1493636871	18.82
1493637450	18.82
1493638058	18.82
1493638667	18.67
1493639275	18.67
1493640492	18.51
1493642895	18.35
1493643473	18.35
1493644693	18.2
1493645301	18.2
1493645880	18.2
1493647098	18.04
1493647677	18.04
1493648285	18.04
1493648892	18.04
1493649473	18.04
1493650082	18.04
1493650692	18.04
1493651301	17.88
1493651879	17.88
1493652489	17.88
1493653097	17.88
1493654284	17.88
1493654893	17.88
1493655501	17.88
1493656079	17.73
1493656689	17.73
1493657300	17.73
1493658484	17.88
1493659092	18.98
1493660887	21.49
1493661500	22.12
1493662687	22.59
1493663294	22.75
1493664484	22.75
1493665092	22.75
1493665701	22.75
1493688858	22.75
1493689096	18.04
1493690283	18.04
1493694479	17.73
1493695086	17.73
1493695695	17.73
1493696882	17.57
1493697491	17.57
1493698679	17.57
1493699897	17.41
1493700475	17.41
1493701083	17.41
1493701690	17.57
1493702300	18.67
1493702878	19.76
1493703487	20.39
1493704095	21.02
1493704675	21.49
1493705283	21.8
1493705892	22.12
1493706501	22.43
1493707080	22.59
1493707688	22.75
1493708297	22.75
1493708875	22.75
1493710090	22.75
1493711892	22.75
1493712500	22.75
1493713078	22.59
1493713690	22.27
1493714300	21.96
1493714876	21.49
1493715487	21.18
1493716673	20.71
1493717284	20.55
1493717895	20.39
1493718473	20.24
1493719084	20.08
1493719697	19.92
1493720276	19.76
1493720886	19.45
1493721495	19.29
1493722074	19.14
1493722685	18.98
1493723295	18.98
1493723875	18.82
1493724487	18.82
1493725097	18.67
1493725676	18.67
1493726286	18.51
1493728081	18.2
1493728690	18.2
1493729877	18.04
1493730488	18.04
1493731100	17.88
1493731678	17.88
1493733476	17.73
1493734086	17.73
1493734694	17.73
1493735274	17.73
1493735882	17.57
1493736490	17.57
1493737100	17.57
1493737677	17.57
1493738289	17.41
1493738899	17.41
1493740086	17.41
1493740696	17.41
1493741274	17.41
1493741884	17.25
1493742492	17.25
1493743099	17.25
1493743678	17.25
1493744288	17.25
1493744896	17.25
1493745474	18.51
1493746082	19.45
1493746693	20.24
1493747301	20.86
1493747880	21.33
1493748488	21.8
1493749674	22.27
1493750283	22.59
1493750892	22.59
1493752077	22.75
1493753296	22.75
1493753877	22.75
1493754487	22.75
1493755096	22.75
1493755674	22.75
1493756283	22.75
1493756891	22.9
1493757500	22.9
1493758080	22.9
1493759296	22.9
1493759874	22.75
1493760482	22.59
1493761092	22.27
1493762280	21.49
1493762891	21.18
1493763498	21.02
1493764077	20.71
1493764688	20.55
1493765873	20.08
1493766483	19.92
1493767672	19.76
1493768283	19.45
1493770690	18.98
1493771875	18.82
1493772484	18.67
1493773095	18.67
1493773674	18.51
1493774281	18.51
1493774889	18.2
1493775498	18.2
1493776075	18.2
1493776685	18.04
1493782683	17.57
1493783290	17.57
1493783898	17.57
1493785085	17.41
1493785692	17.41
1493786880	17.25
1493787491	17.25
1493788100	17.41
1493788677	18.67
1493789288	19.61
1493789897	20.24
1493790475	20.86
1493791084	21.49
1493791693	21.65
1493792274	22.12
1493792883	22.27
1493793490	22.43
1493794099	22.59
1493794680	28.71
1493796475	34.51
1493797088	34.98
1493797696	34.35
1493798273	33.1
1493798882	31.69
1493799490	30.27
1493800100	29.02
1493800677	27.76
1493801287	26.35
1493801897	25.41
1493802474	24.47
1493803083	23.69
1493803692	23.06
1493804272	22.43
1493804881	21.8
1493805489	21.49
1493806099	20.86
1493806676	20.55
1493807283	20.24
1493807892	20.08
1493808501	19.76
1493809080	19.61
1493809689	19.45
1493810297	19.29
1493810875	19.14
1493811483	19.14
1493812091	18.82
1493812699	18.82
1493813277	18.67
1493813885	18.51
1493814493	18.51
1493815072	18.51
1493815682	18.35
1493816291	18.35
1493816899	18.2
1493817476	18.2
1493818084	18.2
1493818692	18.2
1493819301	18.04
1493819878	18.04
1493820487	18.04
1493821096	17.88
1493821672	17.88
1493822281	17.88
1493822891	17.73
1493823499	17.73
1493824077	17.73
1493824687	17.73
1493825296	17.73
1493825873	17.73
1493826482	17.41
1493827089	17.41
1493827698	17.41
1493828275	17.41
1493828885	17.41
1493829495	17.41
1493830072	17.41
1493830682	17.25
1493831290	19.14
1493831898	25.88
1493832476	29.8
1493833085	32.31
1493833692	34.04
1493834300	35.29
1493834878	35.92
1493835487	36.08
1493836096	36.39
1493836674	36.71
1493837284	37.02
1493837892	37.18
1493838471	37.18
1493839081	37.02
1493839689	37.02
1493840299	37.02
1493840876	37.18
1493841485	37.18
1493842095	37.33
1493842673	37.33
1493843281	37.96
1493843890	38.43
1493844499	38.43
1493845076	38.27
1493845687	38.12
1493846296	36.71
1493846873	34.98
1493847483	33.25
1493848094	31.53
1493848672	30.12
1493849281	28.71
1493849889	27.76
1493850497	26.67
1493851078	25.73
1493851688	24.78
1493852296	24
1493852875	23.37
1493853484	22.9
1493854093	22.43
1493854701	21.8
1493855277	21.49
1493855888	21.02
1493856496	20.71
1493857074	20.55
1493857684	20.24
1493858293	20.08
1493858871	19.76
1493859483	19.61
1493860092	19.45
1493860700	19.29
1493861094	19.29
1493861274	19.14
1493861883	19.14
1493862491	18.82
1493863071	18.67
1493870281	18.04
1493871495	17.88
1493872072	17.88
1493872682	17.88
1493873289	17.88
1493873899	17.73
1493874477	20.55
1493875086	27.29
1493876272	32.47
1493876881	33.73
1493877490	34.98
1493878098	35.61
1493878676	35.92
1493879284	36.55
1493880473	37.18
1493881691	37.65
1493882301	37.65
1493882881	37.65
1493883491	37.65
1493884100	36.55
1493885295	33.41
1493885873	31.84
1493886482	30.59
1493887091	29.02
1493887701	27.76
1493888280	26.67
1493888890	25.73
1493889499	24.78
1493890077	24
1493890686	23.22
1493891296	22.43
1493891875	22.12
1493892485	21.8
1493893096	21.18
1493893673	20.86
1493894281	20.55
1493894889	20.39
1493895498	20.24
1493896075	19.92
1493896685	19.76
1493897294	19.45
1493897901	19.29
1493898478	19.29
1493899088	19.14
1493899696	18.98
1493900274	18.82
1493900883	18.82
1493901491	18.67
1493902099	18.67
1493902676	18.67
1493903285	18.51
1493903893	18.51
1493904472	18.2
1493905083	18.2
1493905692	18.2
1493906879	18.2
1493907488	18.04
1493909283	18.04
1493910499	18.04
1493911684	18.04
1493912872	17.88
1493913483	17.88
1493914091	17.88
1493914700	17.88
1493915278	17.73
1493915887	17.73
1493917072	17.73
1493918289	26.82
1493918898	29.96
1493919478	31.84
1493920087	33.88
1493920696	35.29
1493921273	36.08
1493921883	36.55
1493922491	36.71
1493923099	37.02
1493924285	37.18
1493924896	37.18
1493925474	37.18
1493926083	37.18
1493926692	37.8
1493927300	37.8
1493927878	37.49
1493929097	37.33
1493929675	37.49
1493930285	37.49
1493930894	36.39
1493931473	37.02
1493932081	37.18
1493932691	36.39
1493933300	34.98
1493933880	33.73
1493934488	32.16
1493935098	30.59
1493935677	29.49
1493936287	28.24
1493936895	27.14
1493937473	26.2
1493938083	25.25
1493938692	24.47
1493939271	23.84
1493939883	23.22
1493940493	22.75
1493941071	22.27
1493941681	21.96
1493942291	21.49
1493942899	21.18
1493943477	21.02
1493944086	20.71
1493944696	20.55
1493945273	20.39
1493945883	20.24
1493946492	20.08
1493947100	19.92
1493947678	19.76
1493948286	19.45
1493948895	19.29
1493949475	19.29
1493950085	19.14
1493950693	19.14
1493951300	18.98
1493951878	18.98
1493952487	18.82
1493953095	18.82
1493953362	18.82
1493953698	18.67
1493954274	18.67
1493954883	18.67
1493956677	18.51
1493957318	18.51
1493957897	18.2
1493958475	18.2
1493959086	18.2
1493959695	18.2
1493960273	18.04
1493960881	20.86
1493961492	27.29
1493962100	30.27
1493962679	32.16
1493963287	34.04
1493963898	35.29
1493964477	36.39
1493965085	37.02
1493965693	37.02
1493966271	37.18
1493966880	37.33
1493967488	37.33
1493968096	37.65
1493968672	37.65
1493969283	37.96
1493969892	37.96
1493971078	35.29
1493972294	32.16
1493972874	30.59
1493973483	29.18
1493974092	27.92
1493974699	26.82
1493975276	25.88
1493975885	25.1
1493976497	24
1493977075	23.53
1493977682	22.9
1493978870	22.12
1493979480	21.49
1493980088	21.02
1493980698	20.71
1493981275	20.55
1493981884	20.24
1493983073	19.92
1493983681	19.76
1493984289	19.61
1493984897	19.45
1493985476	19.29
1493986085	19.29
1493986693	19.14
1493987271	19.14
1493987881	18.82
1493989096	18.67
1493990286	18.67
1493992078	18.51
1493992687	18.51
1493993294	18.51
1493993873	18.51
1493994482	18.35
1493995091	18.35
1493995697	18.35
1493996275	18.35
1493996886	18.35
1493997494	18.35
1493998681	18.2
1493999288	18.2
1493999896	18.2
1494000474	18.2
1494001084	18.2
1494001694	18.2
1494002272	18.2
1494002881	18.2
1494003489	18.2
1494004098	20.71
1494004675	27.14
1494005283	30.12
1494005894	32.16
1494007688	35.61
1494008297	36.24
1494009482	36.71
1494010091	36.86
1494010700	36.86
1494011886	37.02
1494013072	37.33
1494013681	37.33
1494014290	37.49
1494014898	37.49
1494015475	37.8
1494016085	37.8
1494016695	37.8
1494017273	37.8
1494017882	37.8
1494018492	37.49
1494019100	36.24
1494019678	34.35
1494020289	32.78
1494020898	31.22
1494021476	30.12
1494026288	23.06
1494026895	22.59
1494027472	22.12
1494028082	21.65
1494028690	21.18
1494029298	20.86
1494029875	20.71
1494030484	20.39
1494030700	20.39
1494031097	20.24
1494031675	20.08
1494032285	19.92
1494032894	19.76
1494033472	19.61
1494034081	19.45
1494035875	19.14
1494036487	19.14
1494037096	18.82
1494037672	18.82
1494038284	18.67
1494038893	18.67
1494039471	18.67
1494040082	18.51
1494040690	18.51
1494041299	18.51
1494041878	18.35
1494042486	18.35
1494043095	18.35
1494043672	18.2
1494044283	18.2
1494044890	18.2
1494045498	18.2
1494046076	18.04
1494046687	18.04
1494047297	18.04
1494047874	18.04
1494048483	18.04
1494049091	17.88
1494049699	17.88
1494050276	17.88
1494051497	17.88
1494052074	17.73
1494053296	17.73
1494053874	17.73
1494054483	17.73
1494055092	17.41
1494055699	17.41
1494056277	17.41
1494056885	17.41
1494057494	17.41
1494058073	17.41
1494058681	17.41
1494059288	17.41
1494059897	17.41
1494060475	17.41
1494061084	17.41
1494061694	17.41
1494062271	17.41
1494062882	17.41
1494063490	17.41
1494064099	17.41
1494064676	17.41
1494065285	17.41
1494065894	17.41
1494066473	17.41
1494067082	17.41
1494067691	17.41
1494068298	17.41
1494068876	17.41
1494069486	17.41
1494070095	17.41
1494070672	17.41
1494071284	17.41
1494071893	17.25
1494072471	17.25
1494073079	17.25
1494073688	17.25
1494074298	17.25
1494074875	17.25
1494075487	17.25
1494076098	17.25
1494076676	17.25
1494077285	17.25
1494077894	17.25
1494078472	17.25
1494079082	17.25
1494079694	17.25
1494080271	17.41
1494080882	17.41
1494081491	17.41
1494082070	17.41
1494082681	17.73
1494083291	17.73
1494083869	17.73
1494084481	17.73
1494085089	17.88
1494085697	17.88
1494086275	17.88
1494086887	17.88
1494087496	18.04
1494088075	18.04
1494088685	18.04
1494089294	18.04
1494089871	18.04
1494090481	18.04
1494091091	18.04
1494091700	18.04
1494092277	18.2
1494092886	18.35
1494093494	18.35
1494094072	18.35
1494094683	18.35
1494095291	18.35
1494095869	18.51
1494096478	18.51
1494097088	18.51
1494097697	18.51
1494098276	18.51
1494098888	18.51
1494099499	18.51
1494100076	18.51
1494100686	18.35
1494101298	18.35
1494102484	18.35
1494103096	18.2
1494103674	18.2
1494104286	18.2
1494104895	18.2
1494105472	18.2
1494106083	18.2
1494106695	18.2
1494107272	18.2
1494107882	18.04
1494114485	17.88
1494115673	17.88
1494116891	17.88
